"S.c","I.c","R.c","S.m","I.m","R.m","p.c","p.m","time","auc.c","auc.m","max.c","max.m"
396.675765709596,94.4179243895937,44.7273842894968,51.6321696479363,217.474646165878,47.879919541346,0.176211666361414,0.686068601331894,2001,3.36594440704312,12.6321221103417,0.26507784594542,0.748387193297163
3946.42871318887,0.00380245605493168,0.0274805121421101,129.684097717327,0.000559655636552618,0.000857661023889442,9.635106040944e-07,4.31548300830626e-06,2001,0.000474306355055187,0.00106081851558432,0.000274263483984294,0.000144866763458954
953.409396910456,292.452802274432,11.4246429662806,111.722825504469,27.1474013805884,84.6755698898495,0.232606269683103,0.121439999195886,2001,1.7354641030397,1.09525376890872,0.232606269683103,0.124375429441991
2364.04975694148,268.696094842499,1221.93609400344,102.168356399657,20.0696538554342,125.59219453989,0.0697064241930888,0.0809814682275593,2001,1.28143806650905,1.58470507187383,0.136949808436878,0.177576879659898
119.609701067323,0.000381736849993983,1.68158854558318e-05,178.786926037669,0.0658232453569002,0.046823732068812,3.19151017519901e-06,0.000367934055110049,2001,0.00817374897500511,0.060685004788791,0.00728089271677612,0.00783447796251535
171.077776348243,75.2118720085908,54.0795224747506,19.1137395407216,6.31952364164436,25.648854028323,0.250398107769728,0.123713032793441,2001,4.50103818880234,2.47290998019798,0.270935759451174,0.204101969428164
1495.13163318642,11.9861429868509,0.241758701369779,94.2005950625998,4.82359817885033,0.76099340794662,0.00795174788067248,0.0483398221802042,2001,0.0566014148458578,0.328311016375039,0.00795174788067248,0.0483398221802042
1642.93878136788,295.556274892716,228.196282170534,46.5072788484125,45.5426734496126,44.3744661603846,0.136409035126676,0.33383080510251,2001,2.64882035615528,6.39872675816059,0.253173397521713,0.503445653563789
1792.16459029027,840.624331171806,853.028964309161,93.7786380975795,110.099917184959,115.838196312137,0.241155550495954,0.344367058140699,2001,3.84223378226852,5.49237725864259,0.295882468705346,0.408971897888808
1560.52706023653,19.359690109792,8.28214480377758,237.193128762068,1.02076689183232,1.06905527673002,0.0121899441356093,0.00426594075282968,2001,0.0785794833990892,0.0272627740899694,0.0121899441356093,0.00426594075282968
383.488606891872,133.424009295366,77.2356796393342,12.2065081498093,19.058895103476,15.643320570086,0.224563480586522,0.406297454930553,2001,4.08302468987404,7.36611854617786,0.271892602251936,0.50434788185637
3955.32526418561,0.000389416503436471,0.000306027870189701,262.468985922449,0.000371184890436881,0.000293196579764048,9.84537070802883e-08,1.41420118481157e-06,2001,0.000187965476850457,0.000693760096343893,0.000254476884566235,0.000118319694954775
3555.41541833004,0.459505582111766,0.0863753310835848,203.02226706495,0.229741994116817,0.00678052317794901,0.000129221198838569,0.00113029303475142,2001,0.00246981626076548,0.0168214711198953,0.000259450281678658,0.00113029303475142
3253.40788013444,7.64083804651731e-08,0.000529861535583075,286.622942865731,4.67610000514421e-06,0.00802159843026364,2.34856405450409e-11,1.63140082844851e-08,2001,0.000291220787743001,0.00147929504407926,0.000277086919125333,0.000413393198076732
3383.55095565071,5.9811605753711e-09,2.32170625687106e-08,369.683764197554,6.6200021909821e-09,0.00024353713725367,1.76771700905838e-12,1.79071911479992e-11,2001,0.000282203623428651,0.000515263187629102,0.000243600900249845,0.000203098188726773
2020.57893065683,0.067518108457255,0.107423107301825,71.9478042883707,0.00889213836213776,0.00163087169626707,3.34123365527378e-05,0.000123573444464042,2001,0.00271690704566629,0.00338586387883844,0.000521965227100752,0.000216739926237356
1933.54932032273,0.0010706001954315,0.00095041791427023,262.189003624735,0.000610684400202435,0.0114319202216336,5.53696285452178e-07,2.32906927330963e-06,2001,0.000631752447192033,0.00115585138177771,0.000537000457997307,0.000193349635920615
382.90864910456,66.4976236071115,3.41680527635699,47.254434017239,26.0579231429491,22.0392784066426,0.14685122477099,0.273282392987223,2001,1.33299207344135,2.75102329499668,0.14685122477099,0.273282392987223
2377.04779860028,0.00457855378061257,0.00602808138985457,311.846866310904,0.0132628847947915,0.0180054679644035,1.92614273613485e-06,4.25258564826755e-05,2001,0.000966501923221647,0.0112966832012789,0.000418563515069915,0.00156530394372305
2052.3187703756,1051.41663237453,684.601758660248,53.1442104077244,118.056795654569,62.9892069086892,0.277540405612445,0.504106444743687,2001,4.37978993956767,7.99339145372414,0.302336743508252,0.555483507761677
2607.75508819793,4.77315952732021,7.38897194517655,90.5826240715776,1.47832061617882,0.280729209306802,0.00182187417658969,0.0160092464625101,2001,0.014148497164685,0.118623510715508,0.00182187417658969,0.0160092464625101
2948.0896001154,0.00111509132277458,0.00223012808745633,188.324658463404,0.00103024960600107,0.00425374519298298,3.78241576317716e-07,5.47045038379765e-06,2001,0.000337080012950561,0.00240348267273516,0.000220629863554638,0.000371721160600124
4248.81960033083,66.407146448942,24.7288398391611,162.413828669014,6.06851282124451,5.04930080926677,0.0153013424039846,0.0349706413241333,2001,0.0804675103073151,0.184688589960075,0.0153013424039846,0.0349706413241333
845.708511478221,321.629337790432,378.48628579245,143.202587431641,7.64718653313355,13.1078655114503,0.208063343361966,0.0466412334159181,2001,3.49282582961632,0.752502995145505,0.246810889691937,0.0519393144909996
4031.7138372475,104.205684167198,72.2205301942125,338.246797621827,19.7481061446281,20.4848509567071,0.0247628840507238,0.0521774438346716,2001,0.116313214964009,0.247910452421024,0.0247628840507238,0.0521774438346716
2122.7244881846,77.0642930326241,62.9398489852969,247.860024771776,29.1080470591254,35.7590785690591,0.034058124338899,0.0930780938652044,2001,0.380511840374027,1.00320814283896,0.0343861307990943,0.0937671661423707
303.609874183518,103.876510730724,31.6958917064742,33.1618643188228,44.9952256758773,28.9594044253208,0.236522547152862,0.420058795981913,2001,4.12004020173663,7.58084858055372,0.298715630784765,0.55787541576604
57.0761176436894,9.57316741475549,0.293487852316222,12.4502507092602,123.645616747423,8.82354960087608,0.143005241619093,0.853202553929079,2001,2.89872604445713,16.6490017367905,0.278215769491123,0.894519912054703
2901.27496460412,0.0893712835164027,0.0931366610346054,233.155888982134,0.0133163372186907,0.0474415487528288,3.0802203500125e-05,5.7098570781792e-05,2001,0.00214272583834896,0.00321494880750905,0.000331096262966312,0.000265329548453649
762.538277469866,426.62578111851,142.816358469538,38.8024692838084,33.9281504555675,164.172858958094,0.320294334402336,0.143215079162659,2001,5.73154469207293,3.00639823351253,0.354507265080331,0.338467765190642
2270.78803745515,1494.9560413707,301.083179499428,182.71218120296,31.9366420347062,35.4863096946864,0.367597624981574,0.127677554369555,2001,1.62760450193264,0.57709402580133,0.367597624981574,0.127677554369555
507.639324369587,144.522991680698,98.8267748706621,8.22128172530613,4.50245499406308,30.2834441726445,0.192443530043116,0.104690772579776,2001,3.66269647511672,2.51734471596228,0.245902075949164,0.328195695583609
1546.08460284806,902.598241947425,524.402949478483,4.60912550185718,41.224763367249,43.5909195699692,0.303589705916253,0.460999180057905,2001,5.70644505822975,9.31156875031138,0.398483055831372,0.802158516554258
303.945742857893,36.1527444820173,25.5371019715311,11.749793409202,9.05678434882149,10.2985217478391,0.0988764374663297,0.291167187782649,2001,1.94561284399276,5.70049502453685,0.170212612516504,0.449912159502818
632.845125020609,291.492798764617,111.325869013455,62.5781204303109,17.1287977383167,25.5889806938699,0.281455044379715,0.162672980841207,2001,2.19904881123034,1.33362384037912,0.281455707385699,0.164033762730643
1026.0104477805,73.0163217668038,26.4327009745707,33.3504949122716,13.8780978722613,15.4136710001512,0.0648769002165367,0.221545280035912,2001,0.855848868630687,2.90084430646675,0.0753338806758387,0.251305540146192
1328.24694042279,2.44648172024138,2.39696495992851,312.758694354108,0.212608544893571,0.043728032840152,0.00183519568058549,0.000679227908834405,2001,0.0362176029755403,0.00982194030096561,0.00230630716038776,0.000712474962121378
4560.07664889377,163.011050511833,6.98972953656756,172.87190904697,3.4597421534006,7.8849471519714,0.0344626600643805,0.0187808383410887,2001,0.142464787058415,0.0793118078683506,0.0344626600643805,0.0187808383410887
56.815266348011,36.3530305753515,35.3663889746454,18.2885419828246,38.0261307883684,11.1474828087862,0.282826618522238,0.563666109709271,2001,5.21609614226691,9.91454153156337,0.360746045571471,0.628656661413407
466.503200136231,178.727610620502,351.659229592919,32.8052105631221,74.5630939389029,50.1990813852461,0.179285180297131,0.473214006306152,2001,3.53744403009637,8.69626476944723,0.315954811652534,0.608049589640804
517.18800861526,0.00232913426711676,0.00645039609137151,44.192398093312,0.00390247842886015,0.0918861308796479,4.50338115104648e-06,8.81155612683786e-05,2001,0.00193741924032648,0.0171294151481227,0.00195603100291317,0.00242512883969194
258.051170111784,47.6605266499095,83.0457526653503,215.337373212112,12.2325243455325,12.3034947580357,0.122597076197903,0.0509957533323835,2001,2.38738874109981,0.961368869073453,0.179859809003212,0.0618602481288902
1485.00323610282,0.00391147991160918,0.00535704015595437,239.843818251365,8.60495830245166e-05,8.50251359820476e-05,2.63397102679785e-06,3.58773147771181e-07,2001,0.00232415025145233,0.00018964656556552,0.000718551219734387,2.82263408803075e-05
1189.16916044427,0.000284202089457058,0.000449145228423159,233.636329417134,0.0195070554636072,0.0033603130741346,2.38991998486355e-07,8.34850745528343e-05,2001,0.000710084398569455,0.00283610765816045,0.000774028574082155,0.000204228526004477
2401.03549554606,0.093760064824027,0.0584740798529019,72.2033227951088,0.0197434826229477,0.00497744953324484,3.90473696265735e-05,0.00027334926441452,2001,0.00172087709834134,0.00805841905798843,0.00041504811725811,0.000517479126466456
725.78174436487,0.0746754064322959,0.0167213378765141,316.127062567685,0.776272709575699,9.1873333665887,0.000102876662881047,0.00238054254298068,2001,0.255486227999803,1.66532064784116,0.107662903666231,0.339888483404166
717.557483381971,63.3377059640738,61.7493869285395,18.1587752601829,9.2176269426222,19.1790567402414,0.075165387338154,0.197992397709978,2001,1.56283281964136,3.87332924347947,0.123240112320256,0.316995759420434
4148.01243526243,153.365333928502,31.71973779,398.493720004574,16.6281897992103,6.31743655212694,0.0353939263267026,0.0394557127686117,2001,0.140895740535655,0.156791923379046,0.0353939263267026,0.0394557127686117
1055.12777160037,0.00246854892652107,0.0101231712358886,123.9143792489,0.000187017476587006,0.024188428518231,2.33954553567882e-06,1.50895074787055e-06,2001,0.00312581084449115,0.00148318171872075,0.0010005308890042,0.000278397489424949
3847.05364238887,31.5971823039746,12.5524692807876,383.708315252072,2.00880508083057,10.5225287841197,0.00812015716395739,0.00506967206665707,2001,0.0511250388964299,0.0319520330237317,0.00812015716395739,0.00506967206665707
2163.70469630862,1110.98319802827,246.407974480121,139.977322046403,65.5302311061025,47.420196355243,0.315521996395268,0.259086759889488,2001,2.19593249056902,1.8781238125091,0.315521996395268,0.259086759889488
3295.73043954205,756.840732287116,401.068250112823,95.6990866634725,56.0773132423918,41.0970525084172,0.169937586001764,0.290746665963861,2001,1.90352797300648,3.20826838340781,0.191095509541434,0.313681355515072
2938.2111378133,256.817888415144,39.3258262393585,31.9898012165731,30.7707510109229,5.56544127591377,0.0794031267840609,0.450352046610011,2001,0.440082275771431,2.38795507568534,0.0794031267840609,0.450352046610011
1306.55760393768,147.97789099967,29.3383374874878,44.2641501564655,46.3939342210197,28.4748313196352,0.0997240383691212,0.38943002401595,2001,1.93894259573199,7.11156977611836,0.178033346392101,0.53389826332459
3633.76187761416,0.000110819915908434,0.000102885017444873,54.2840576613033,1.51222221352824e-05,0.000174117235292076,3.04972953989414e-08,2.78574779952791e-07,2001,0.000255807731696627,0.000415922532782817,0.000251405458120774,8.24457090765026e-05
1049.24245118204,838.240897261462,224.574901737678,76.3307659164139,61.4379497860127,108.879362179284,0.396883417959497,0.249091540926086,2001,5.44957272782676,3.70679152202774,0.402485232269464,0.288573857916589
1730.56219088049,235.50583725024,89.6727224804771,85.252262738355,43.4095570559761,12.4959675821442,0.114560086032356,0.307525060166893,2001,2.08758856374016,5.1722937698114,0.194222084563303,0.417383832961879
2003.41204479027,1557.77628474057,201.814742968133,76.1015816063146,2.981019560309,2.69996285172295,0.413971568645588,0.0364505514847915,2001,4.65020765026929,0.369347892440658,0.427500632679279,0.0368825619543402
2710.94041323523,0.0369629281588785,0.105616829804926,323.481911376625,0.0745036652358709,0.0645772951184247,1.36340083481064e-05,0.000230218888761987,2001,0.00134608145643711,0.0171146297596678,0.000286805201001164,0.00161935823633082
3434.10498915269,0.0423899031685829,0.014520040904987,83.7064442185416,0.027939428319218,0.00456905390036186,1.23435948607234e-05,0.000333649125265022,2001,0.00163120574919795,0.0131224645505617,0.00027931732357998,0.000937359878972874
3185.47469355187,479.022231963046,366.547469651987,33.9278466776296,44.0471983536733,5.24071079052027,0.118833281155965,0.529313204196386,2001,1.09547796039783,4.42013377684543,0.124791144504442,0.535994391242379
1535.71085995347,0.0220261204612301,0.0310640183531116,168.556785563881,0.0196420299476644,0.0135032148560035,1.43421262492238e-05,0.000116507728862847,2001,0.00149187731987943,0.00858220950218147,0.000513200146791309,0.000799290850194107
1265.48786902991,524.439653490156,794.12072557917,7.14104702296365,34.3829248507688,9.34546046500578,0.20295273274248,0.675905416475139,2001,3.77873167793859,11.7392285526375,0.321483526210063,0.776910714739495
688.027900790834,13.673448593829,10.6877449118486,324.248763683734,8.70410904264904,4.67195542113938,0.0191937926946111,0.0257804175433622,2001,0.143416160117823,0.184502143423089,0.0191937926946111,0.0257804175433622
3142.95098842852,13.6998428367873,29.0238714972229,253.744479409004,1.00653359792302,0.641014137577247,0.00430045253048191,0.00394113163663293,2001,0.0349826156782775,0.031224335871908,0.00430045253048191,0.00394113163663293
1241.89975032563,31.3447364578908,16.8245456213276,107.893998850318,17.8672193359861,9.52382646847742,0.0242969451018138,0.132070912801776,2001,0.477330158767757,2.43209843994759,0.0321750311521087,0.16244473752095
1127.73406387045,565.108590700858,745.024480246463,12.03474756283,28.5919913485119,60.4785516015686,0.231804507567267,0.28279421584631,2001,4.41442596527622,5.64716806070464,0.345639113462655,0.559367244364556
1877.50699082384,886.277692617601,348.570888044652,20.5245076948602,9.5248233216679,25.5386156019151,0.284761066742262,0.171346917831783,2001,5.29276042190213,3.3294065674495,0.357529031397037,0.281190913238801
266.949990671526,77.522009869243,100.463908549863,54.0134887919135,8.34039100521409,3.44944141936548,0.174231857409945,0.126747265199186,2001,3.48396720266078,2.10118879224092,0.294241459321176,0.12772315121667
4869.23017963775,0.875340635219488,0.298022795169642,319.296016104392,0.00638643492809261,0.00540531241112738,0.000179726510848434,2.00008730480468e-05,2001,0.00380796218518076,0.000408168262735514,0.000222871430213166,2.25790072247301e-05
1492.25719803142,19.7312959685348,1.41651176500294,174.45684764968,2.18321422835776,11.0026228120406,0.0130376838277745,0.0116349551913717,2001,0.0848244612395064,0.0773831558184384,0.0130376838277745,0.0116349551913717
474.185041821406,16.9175551864404,14.1165281911983,170.696554617368,6.15297306020855,9.4925027554919,0.0334855795092383,0.0330197811299401,2001,0.744876334724893,0.744547482688972,0.0632891046243738,0.0626688643459601
1902.07584452712,595.829275752029,952.782872222299,27.3610688749582,29.5934453670851,57.0119563460436,0.172669704431928,0.259667998968274,2001,3.23986759466334,5.07556113058672,0.26634807402062,0.461269340210592
178.920168198729,9.56656618979851,3.25537263467189,113.418047361766,11.6266659532871,14.5060173907153,0.0498928813202256,0.0833149772450923,2001,0.632913503086627,1.05216191600846,0.0516609688277511,0.0857742394189092
4193.8434218263,18.2704511054866,11.6080014911652,274.37787557237,2.35983337406819,3.68443707195926,0.00432567570704043,0.00841528890486903,2001,0.0280251017576099,0.0543018923770617,0.00432567570704043,0.00841528890486903
1323.31802133372,727.757805696404,66.7604900607726,17.8013400225692,13.0698039959159,103.46888530375,0.343632697118003,0.0972889767990593,2001,3.66262879055057,2.02225932955184,0.343793328051888,0.226474082597452
3423.99445006958,0.000668086195587192,0.0619707140706242,106.121987621233,5.28269924521648e-05,0.00340172114662254,1.95115378700564e-07,4.97778773612598e-07,2001,0.000821502993012202,0.00136682512334796,0.000263799045432392,0.000276430204122765
217.742127459702,0.00059157501187674,0.000162876231574717,305.740751995323,0.102204708131128,0.00468956945602034,2.71685120856758e-06,0.000334168692735108,2001,0.00430218087749012,0.0122508860295003,0.00464207768072201,0.000913950276335359
1680.24373824176,315.914680711556,111.792332641193,10.0356288926223,26.7977707678349,10.606533805431,0.149868150606739,0.564877916346655,2001,2.68220798221159,9.92271482798878,0.182877008919489,0.629130625864082
765.876810780154,0.00840957721665373,0.0297878605060862,165.746063039562,0.00176885899815959,0.00626493830227418,1.09797786000056e-05,1.06715853901369e-05,2001,0.00515143850945887,0.0031048224465865,0.00135657812368251,0.000411788921229342
2560.08441457241,107.857322353657,58.9808577984612,77.7639196737612,26.0554632661523,15.2975223043885,0.0395527627231944,0.218738584693029,2001,0.415087020236058,2.08767394751612,0.0417501726200544,0.222784754905105
1282.99066465312,112.348117056499,96.350944386504,13.5087696824118,21.8429310747359,15.0615605414104,0.0753160091479096,0.433277485171558,2001,1.50655343269273,8.31324038124967,0.15883448056992,0.61933562624297
2030.9949452017,561.331660995347,741.187163941009,7.88227631381666,6.4677154762706,19.8126356918499,0.1683903831518,0.189321371129615,2001,3.30342843870335,4.08162083928232,0.286578103184881,0.426695743838708
2073.15530041604,198.25407736409,129.793542801684,110.043877601287,47.5146445103355,26.0603799524895,0.0825644828534746,0.25876771931544,2001,1.13814962851961,3.44555091768507,0.0914206355204407,0.279473017479547
2545.17763212116,2.84396511292632,2.80636356286154,199.447773192986,2.78864134793801,0.0801862077740779,0.00111491843300863,0.0137835518075051,2001,0.00997766174476311,0.109548699651057,0.00111491843300863,0.0137835518075051
2107.23884037622,235.368333935149,258.466239000773,40.8522431679179,21.9514383647458,28.4159478028687,0.0904889238152785,0.24064380139062,2001,1.62196960928225,4.29683126234386,0.118017292609701,0.323073859698033
575.02683794825,361.001803621899,55.7340960791211,82.0220527600039,120.31162790084,39.9334210736391,0.36400016850559,0.496607368641813,2001,5.47393325363691,7.31403300581769,0.368318364988884,0.508979004266027
1339.21907427015,623.533729556614,722.870612465925,42.8581353846484,72.9670622126196,69.7278097758253,0.232174669677761,0.393241064888288,2001,4.00714589265226,6.8196296162937,0.286660102344948,0.471643286615813
2246.42222206596,0.0012180904310464,0.000953631832418057,169.348025602602,0.00779065427411959,0.0135310934389808,5.42235222522798e-07,4.59980179176448e-05,2001,0.00549643835820812,0.0320656440028468,0.00107887662457423,0.00429381722191388
1740.39278702491,0.00153576512545658,0.00931022565997359,378.184800687244,0.00378706435963656,0.00246576033246823,8.82418937953764e-07,1.00136275685777e-05,2001,0.00108436507988902,0.0052109189833851,0.000531399940307299,0.000817153205849504
293.911194596177,40.4742668128644,20.4347554744124,38.1977267087126,29.4149780563323,7.5494915896034,0.114069787703666,0.391353359573734,2001,1.93063248232443,5.35105217397404,0.12484360385874,0.391685280654168
599.968482300567,0.00306747308344351,0.0187885826614967,186.378627284775,0.0113266803728744,0.00832093517167759,5.11253746493141e-06,6.07660150231088e-05,2001,0.00857533219793227,0.0507137092907168,0.00132917140463179,0.00685507486183704
503.041169554384,194.496079508879,181.600833740589,68.6343524385495,9.86745549101773,14.6259488694585,0.221234961052499,0.105956116953533,2001,3.7050943086474,1.7420022905676,0.244460218682077,0.119384123961868
3336.06331630074,8.47352112578998,4.54749490206193,179.044204490551,5.55100137642534,1.14093739290562,0.00253010085293923,0.0298864899367399,2001,0.0260388483444025,0.281342702440185,0.00253010085293923,0.0298864899367399
2148.75625288969,259.566216723741,983.029005723247,72.2461591739539,11.5640940205457,26.1058647381915,0.0765376926017294,0.105208355590098,2001,1.40010543203812,1.85897284092562,0.147741001433467,0.18785961027636
1399.13547160879,122.532834403114,197.061739327431,98.0838990269562,43.4712460673724,32.6751254690611,0.0712926586321019,0.249504554672412,2001,1.09707713795376,3.65836465969323,0.0886200654130999,0.29563878467003
1956.6703204794,5.82548452943491e-08,2.44112558391105e-06,327.792653709867,6.59183990184886e-08,0.00041273793043944,2.97724377020569e-11,2.01097600140149e-10,2001,0.000382318923356158,0.000503617841796471,0.000468021473261462,0.000192816027403915
367.947283134864,8.33027805812422e-06,6.54709872190235e-06,334.058037350686,0.000227049384361589,0.0017912705573753,2.26398674569071e-08,6.79666366892582e-07,2001,0.00069482476891496,0.00140122104016743,0.000967251919874736,0.000321899997910082
1171.80659998955,34.6973493393012,28.0034735310978,144.406476759095,16.3291120644618,11.6919415319303,0.0281062298183018,0.0947013045468827,2001,0.800253026436565,2.45270536482326,0.11386235775676,0.229605490651688
222.406167829224,0.00172779952402272,0.000498441310816971,177.082969470511,0.00996686050568658,0.00676279308666411,7.76858954108747e-06,5.62782464057279e-05,2001,0.00776910030264055,0.0230714371010619,0.00448854488239612,0.00353628406298764
2307.76850243902,0.128234733622556,0.0585591112396351,153.732514947319,0.0288552350662599,0.543486417248911,5.55620526225232e-05,0.000187001470349886,2001,0.00296806602765609,0.00819245502032562,0.000407167097749534,0.000632228962538216
320.299682898945,66.3127717884359,35.3577541141998,111.583911940343,36.1241603530069,81.460886180616,0.157150363711144,0.157631123314245,2001,3.17395462512604,3.20360651036754,0.322102421650941,0.331275264815414
100.181154478808,41.2912776793408,34.5201816959466,58.1753890937704,37.416654775664,28.8908750119101,0.23461937847899,0.300576618156978,2001,4.2126511478782,5.35761726251849,0.253478479920238,0.330019855991435
1212.57139141028,325.406859661367,171.845259542287,19.5172654975651,19.6892837922681,98.4415872248432,0.19031605171023,0.143040685408544,2001,3.15000717415342,2.84482607513087,0.206781380336796,0.30413245228677
1972.89778727137,71.1402094061662,1.37745122059286,137.321353457465,6.99475551483387,0.242780590901483,0.034780322735545,0.0483868929539322,2001,0.175695409043499,0.239002885307031,0.034780322735545,0.0483868929539322
1110.50820912352,2.25460605103662,2.33947598804542,286.734349144836,0.305805090279638,0.649777719524326,0.00202188271776034,0.00106296764784891,2001,0.0272308858983088,0.013791103461303,0.00202188271776034,0.00106296764784891
597.588946835326,58.2910669280047,69.3734334120995,19.5214829674917,6.37665828118679,20.4471186120863,0.0803733745148332,0.137590301583036,2001,1.55423636414832,2.76700835445695,0.128020571214936,0.255312256924482
3522.63294637875,0.00177267830699799,0.000929391127482239,85.1738567982394,0.000442839431639369,0.00232553203780916,5.03224995119465e-07,5.19907228957523e-06,2001,0.000586660083349649,0.00121192664057174,0.000247512528335076,0.000153369950802197
1326.31272015099,299.642822469091,478.832314401806,3.46521444076364,25.3273829116383,6.11284795095189,0.142362481553396,0.725599765066018,2001,2.8021640555894,13.3887885694276,0.23240087444804,0.842875500055048
811.234177497616,0.00129475607760517,0.000463943289856689,59.3259534335354,0.000743879986559517,0.000438756492417329,1.59602899703247e-06,1.25386127805265e-05,2001,0.00146856341064314,0.00438518556444656,0.00125170546407967,0.000670755056817617
98.8968866784134,39.1088523387529,119.270920934246,12.3725389270667,9.56638844710126,39.8524947475304,0.152010883327461,0.154817418318359,2001,3.30874193163731,3.37401348503727,0.349413123044475,0.403088676619052
663.343112858589,0.00176217893467323,0.00296333797028247,272.994349027661,0.0218918720633564,0.0139579961886399,2.65649306853659e-06,8.01811380275271e-05,2001,0.00130819638410865,0.0163991416912896,0.00148277080374804,0.00225270224576197
1932.43867656881,842.372744898279,509.123285495757,144.595697658613,18.2752298404507,88.780846439405,0.256513244039906,0.0726211047688427,2001,4.62881822627878,1.44818609731806,0.293812017912826,0.111527043976834
1373.09570530686,268.667579064256,189.619157232064,79.0865120110156,24.8559383410191,6.50438490591425,0.146702061219428,0.225048895995688,2001,2.54319941970357,3.25504385385057,0.169354202259242,0.226875973923521
2129.64465854407,517.886620783659,1130.88651102386,51.3459648604831,40.1297849735127,35.1961856944731,0.137064414132845,0.316800914157452,2001,2.4979423142413,5.33462122263472,0.237309521708148,0.432697655535701
1115.50928259383,135.401190556805,121.269937397515,77.144221729768,75.7590926989256,53.85605560458,0.0986759390499644,0.366411895561172,2001,1.02319580930111,3.80006062960865,0.102847804729983,0.383376849905469
1449.00343082671,1042.76222104968,20.7117724314177,3.38444188902362,9.0475815889855,9.20598464446298,0.415033468942297,0.418133755093158,2001,6.4594892013447,7.16943175965207,0.468227925693564,0.60166173285146
4133.39443347968,9.78444259647014e-07,5.83085412036091e-06,368.577441297301,2.05122335376834e-07,0.00465851813372812,2.36716885790026e-10,5.56517354926878e-10,2001,0.000323292862540989,0.000114879747617603,0.000251492127960988,3.18631218399855e-05
704.616141726008,2.08966593868962e-05,5.0712109159231e-05,105.038699238232,1.18570577102344e-05,0.0269155760064871,2.9656796127352e-08,1.12853823708964e-07,2001,0.0011486539606916,0.000928653287192466,0.0012410850191154,0.000231890907447983
102.365731542527,24.8315743261012,25.2285545829295,10.4116742181609,4.52112466350812,16.1254431925634,0.162909195674134,0.145569239002715,2001,3.09263316586112,2.9432252277411,0.213035025833358,0.252924811604246
449.599600678501,178.511392501001,42.463670943231,30.6640807301845,26.2361144341781,64.8813249311334,0.266206586755757,0.215435925036942,2001,5.01356203977775,4.32576617554378,0.327404897043383,0.397948180858271
1337.50257981496,384.543529088082,226.744556101554,3.94516538442746,5.02620599582014,4.07342281937548,0.197324184682081,0.385303586925531,2001,3.22660336884792,6.29539191959975,0.230522537249344,0.456586876890056
3085.75070240416,0.0791105017101696,0.129759078862092,100.639420552252,0.0114660449358472,0.0104526557850752,2.56356247918342e-05,0.000113907136751199,2001,0.00154817738547586,0.0057822071318725,0.000324253502147746,0.000424086805578699
876.052984027985,141.37523185233,85.9090582779185,18.4065423890642,40.950785292321,158.615455947964,0.12813419356306,0.187871093860762,2001,2.32559664803989,4.46953792277191,0.149995726625269,0.529424229964181
1607.83347546435,7.30192949097824e-08,1.44886863316824e-08,90.146410469895,6.99790789933838e-08,0.0070472216547676,4.5414712418971e-11,7.76221797043994e-10,2001,0.000443011676584074,0.000278858933836702,0.000551790451282992,9.30282101563208e-05
965.020375062425,503.837290072182,64.7661433729177,31.7260043513288,54.7987744971989,52.128325215835,0.328527300683015,0.395222125512324,2001,6.03077733057125,7.41273833922378,0.360302678878067,0.530463832662752
3834.27167173843,276.932977204845,168.790069570323,68.1589523275962,22.8562975229418,142.372856643742,0.0647040464809315,0.0979325719132221,2001,1.17279494727165,2.05975927012673,0.110012298437404,0.244922911885327
1634.16102163291,0.0201817592596934,0.016964391711854,315.67500242532,0.0416457856724288,0.0237923317389073,1.23496401217128e-05,0.000131898801435898,2001,0.00176484458391446,0.0135860248312438,0.000626326826888919,0.00144476835869258
865.538808796163,2.28009798109054,0.910368183153237,197.600323678683,4.14872217830551,5.25486790356198,0.00262463582937786,0.0200417571964581,2001,0.22419133457845,1.37715155907114,0.0641943394867642,0.204943896370998
1914.48781071199,454.411175127909,58.4521931826073,16.6375471306732,16.5583602209254,20.5695389252785,0.1872045458667,0.307974012447595,2001,2.15429858667494,3.95556393600555,0.188175961976113,0.325705983190161
1465.30916565901,843.217768803593,254.342985957012,110.354432382652,143.856446846016,114.495565209239,0.329013096640321,0.390165262951465,2001,4.54333680144373,5.5512559669628,0.334351710967201,0.434338986582882
1250.69515371922,0.0126046168952069,0.00500029717836833,394.169205254581,0.00246932364335517,0.0196310218236264,1.00779470011807e-05,6.26427728941484e-06,2001,0.00329349674668156,0.00160787264174084,0.000783382624084368,0.000228161633382975
2154.51959457649,56.6710498046095,9.13575681107825,305.258150269228,6.63973267405574,1.28387230962749,0.0255237472176076,0.0212008923338903,2001,0.126675034606848,0.104288241738928,0.0255237472176076,0.0212008923338903
993.918043100313,114.992635895857,128.204614988549,9.92256094690678,10.796426291156,9.26161086944581,0.0929522385302247,0.360113772661928,2001,1.74344216214729,6.53228366348458,0.12590026161081,0.446547012874183
3262.88272902217,272.401063781108,277.615844908317,60.4981998326012,27.7819881325077,16.6826260977298,0.0714419705902871,0.264684101513087,2001,1.18504348061731,4.05111108993333,0.100584349236372,0.347684461644466
2005.3169581696,1047.79689737661,643.135287578984,0.782961799469867,8.020373512487,0.386553472369603,0.28347572276762,0.872738909111272,2001,4.57696943287647,13.7089634462645,0.30400167378863,0.893050122953022
